"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"50","We're hiring! Click to apply: Senior Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 06:09:14","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"51","See our latest Bengaluru, Karnataka job and click to apply: Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 04:51:54","FALSE","0","0","0","Employment","Karnataka","India",TRUE
"52","many people in karnataka say that locals consider the people from andhra pradesh who come here and work in IT job a  ","2018-07-28 03:41:23","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"53","Can you recommend anyone for this job? Client Care Executive - Personal Clients (Cards) -  ","2018-07-28 01:38:06","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"54","Want to work in Bengaluru, Karnataka? View our latest opening:  ","2018-07-28 01:18:43","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"55","See our latest Bengaluru, Karnataka job and click to apply: Officer/Analyst (Technology &amp; Operations / Banking Op  ","2018-07-27 23:41:53","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"56","Want to work in Bengaluru, Karnataka? View our latest opening:  ","2018-07-27 22:24:21","FALSE","0","1","1","Employment","Karnataka","India",TRUE
"57","[Job] Software Engineer 1 (PowerMax) | Company: DELL | Location: Bengaluru KA Karnataka India | Bengaluru Genetic  ","2018-07-27 22:22:52","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"58","[Job] Software Engineer 1 | Company: DELL | Location: Bengaluru KA Karnataka India | Bengaluru Genetic  ","2018-07-27 22:22:50","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"59","[Job] Product Owner | Company: DELL | Location: Bengaluru KA Karnataka India | Bengaluru Genetic Engineering  ","2018-07-27 22:22:47","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"60","[Job] Intern | Company: SonicWall | Location: Bengaluru KA Karnataka India | Bengaluru Genetic Engineering Jobs  ","2018-07-27 22:22:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"61","We're hiring! Read about our latest job opening here: Project Manager -  ","2018-07-27 22:04:59","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"62","We're hiring! Click to apply: Client Care Executive - Personal Clients (Cards) -  ","2018-07-27 21:26:15","FALSE","0","0","0","Employment","Karnataka","India",TRUE
"63","Software Engineer, Managed Data Service - (, Karnataka, India)  ","2018-07-27 21:00:56","FALSE","0","0","0","Employment","Karnataka","India",FALSE
