"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"350","RT @Bunibroto: Forgotten the characterless peace loving man of Malda killed in Rajasthan? Pishi given them financial help &amp; his daughter g","2018-07-27 16:59:48","TRUE","4","0","0","Employment","Delhi","India",TRUE
"351","Forgotten the characterless peace loving man of Malda killed in Rajasthan? Pishi given them financial help &amp; his d  ","2018-07-27 16:55:45","FALSE","4","9","0","Employment","Delhi","India",FALSE
"352","@CNBCTV18Live @msisodia @ShereenBhan @AamAadmiParty Great job by @AamAadmiParty govt and @msisodia . Nice to see a  ","2018-07-27 16:44:49","FALSE","6","28","0","Employment","Delhi","India",FALSE
"353","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 16:26:46","TRUE","132","0","0","Employment","Delhi","India",TRUE
"354","Most Respected Sundar sir,my name is samrat lahiri living in new delhi 42 yrs old and Graduate in English honours f  ","2018-07-27 16:22:02","FALSE","0","0","0","Employment","Delhi","India",FALSE
"355","@kunalkamra88 doing good job man!!! Found you videos entertaining and waiting for your show in delhi.  Keep going bro wish you success!!","2018-07-27 16:21:56","FALSE","0","0","0","Employment","Delhi","India",FALSE
"356","but every time the letters get directed to the delhi govt ,need your help and support so that i can financially sup  ","2018-07-27 16:17:25","FALSE","0","0","0","Employment","Delhi","India",FALSE
"357","@SanjayAzadSln @shiksha_mitra Great !! But temporary teachers of delhi are still waiting for the regular job ... pl  ","2018-07-27 15:39:21","FALSE","0","1","0","Employment","Delhi","India",FALSE
"358","Job - Head Funding - Delhi NCR - Executive Tracks Associates (P) Ltd. - 18 - 28 Years of experience - Jobs Ind","2018-07-27 15:29:29","FALSE","0","0","0","Employment","Delhi","India",FALSE
"359","RT @qz_singh: @SheeIaS Delhi govt ko job offer karni chahiye
@SatyendarJain @ArvindKejriwal 

HelpForDrKafeel","2018-07-27 15:20:04","TRUE","3","0","0","Employment","Delhi","India",FALSE
