"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"17","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-27 01:36:47","TRUE","13","0","-2","Crime","Assam","India",TRUE
"18","A witty comeback: Assam Police revamps social media platform to fight crime  ","2018-07-26 17:37:12","FALSE","0","0","0","Crime","Assam","India",FALSE
"19","RT @baawraman: Assam police add fun to fighting crime  ","2018-07-26 17:06:40","TRUE","1","0","0","Crime","Assam","India",FALSE
"20","Assam police add fun to fighting crime  ","2018-07-26 16:48:45","FALSE","1","2","0","Crime","Assam","India",FALSE
"21","@official_dgar Offering Solution to Handel Cyber Forensics and Cyber Crime Cases to Assam Rifles personnel who visi  ","2018-07-26 11:40:59","FALSE","0","0","-1","Crime","Assam","India",FALSE
"22","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 11:25:50","TRUE","9","0","0","Crime","Assam","India",FALSE
"23","RT @baawraman: A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-26 08:20:08","TRUE","5","0","0","Crime","Assam","India",FALSE
"24",".@rajnathsingh @NRCupdateAssam @hbiswasharma @sarbanandsonwal NRC Assam Please do not render citizens not on the  ","2018-07-26 08:09:16","FALSE","0","0","0","Crime","Assam","India",FALSE
"25","Assam Police add fun to fighting crime   ","2018-07-26 06:06:56","FALSE","0","0","0","Crime","Assam","India",FALSE
"26","Trans-Border Crime: India and Bangladesh Adopt Zero Tolerance Policy
TransBorderCrime
ZeroTolerancePolicy  ","2018-07-26 05:42:05","FALSE","0","0","-1","Crime","Assam","India",FALSE
"27","RT @achintaborah: .@assam_police launches witty campaign in socialmedia on serious issues such as stalking, fake news and lynching @sarban","2018-07-26 05:28:04","TRUE","3","0","-1","Crime","Assam","India",FALSE
"28","RT @achintaborah: .@assam_police launches witty campaign in socialmedia on serious issues such as stalking, fake news and lynching @sarban","2018-07-26 05:18:15","TRUE","3","0","-1","Crime","Assam","India",TRUE
"29","RT @achintaborah: .@assam_police launches witty campaign in socialmedia on serious issues such as stalking, fake news and lynching @sarban","2018-07-26 05:13:53","TRUE","3","0","-1","Crime","Assam","India",TRUE
"30",".@assam_police launches witty campaign in socialmedia on serious issues such as stalking, fake news and lynching  ","2018-07-26 05:09:35","FALSE","3","4","-1","Crime","Assam","India",FALSE
"31","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-26 05:03:22","TRUE","9","0","0","Crime","Assam","India",FALSE
"32","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-26 05:01:30","TRUE","9","0","0","Crime","Assam","India",TRUE
"33","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 04:00:39","TRUE","9","0","0","Crime","Assam","India",TRUE
"34","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:57:51","TRUE","9","0","0","Crime","Assam","India",TRUE
"35","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:50:09","TRUE","9","0","0","Crime","Assam","India",TRUE
"36","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:48:06","TRUE","9","0","0","Crime","Assam","India",TRUE
"37","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:25:36","TRUE","9","0","0","Crime","Assam","India",TRUE
"38","The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:24:21","FALSE","0","0","0","Crime","Assam","India",FALSE
"39","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:22:11","TRUE","9","0","0","Crime","Assam","India",TRUE
"40","RT @the_hindu: The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:20:38","TRUE","9","0","0","Crime","Assam","India",TRUE
"41","The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-26 03:20:05","FALSE","9","29","0","Crime","Assam","India",TRUE
"42","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-26 00:07:48","TRUE","13","0","-2","Crime","Assam","India",TRUE
"43","A witty comeback: Assam Police revamps social media platform to fight crime  ","2018-07-25 23:52:01","FALSE","0","0","0","Crime","Assam","India",TRUE
"44","The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-25 23:34:23","FALSE","0","0","0","Crime","Assam","India",TRUE
"45","The Assam Police are driving home a serious message to potential law-breakers with a bit of wit via social media  ","2018-07-25 23:30:11","FALSE","0","8","0","Crime","Assam","India",TRUE
"46","Assam Police add fun to fighting crime - The Hindu  ","2018-07-25 22:20:07","FALSE","0","0","0","Crime","Assam","India",FALSE
"47","Assam Police add fun to fighting crime   ","2018-07-25 18:00:09","FALSE","0","0","0","Crime","Assam","India",TRUE
"48"," ","2018-07-25 16:58:32","FALSE","0","0","0","Crime","Assam","India",FALSE
"49","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 16:51:14","TRUE","9","0","0","Crime","Assam","India",TRUE
"50","Assam Police add fun to fighting crime - The Hindu  ","2018-07-25 16:45:36","FALSE","0","0","0","Crime","Assam","India",TRUE
"51","RT @htTweets: A witty comeback: Assam Police revamps social media platform to fight crime
 ","2018-07-25 16:18:44","TRUE","4","0","0","Crime","Assam","India",FALSE
"52","RT @baawraman: A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-25 16:08:15","TRUE","5","0","0","Crime","Assam","India",TRUE
