"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"2924","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:49:38","TRUE","74","0","0","Employment","Assam","India",TRUE
"2925","RT @airnewsalerts: Assam police arrested 19 state civil service officers today for their alleged involvement in cash for job scam under As","2018-07-19 02:49:37","TRUE","37","0","-1","Employment","Assam","India",TRUE
"2926","     !   -  
 ","2018-07-19 02:49:26","FALSE","1","1","0","Employment","Assam","India",TRUE
"2927","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:47:57","TRUE","299","0","0","Employment","Assam","India",TRUE
"2928","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:47:52","TRUE","299","0","0","Employment","Assam","India",TRUE
"2929","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:46:18","TRUE","299","0","0","Employment","Assam","India",TRUE
"2930","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:44:39","TRUE","60","0","0","Employment","Assam","India",TRUE
"2931","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:43:34","TRUE","74","0","0","Employment","Assam","India",TRUE
"2932","'  '        19  .        ,    ","2018-07-19 02:41:22","FALSE","0","1","0","Employment","Assam","India",TRUE
"2933","RT @Live_Hindustan:            19  
 ","2018-07-19 02:41:14","TRUE","8","0","0","Employment","Assam","India",FALSE
"2934","RT @pradeepsku:             
       
@yadavakhilesh
@akhil","2018-07-19 02:40:02","TRUE","4","0","0","Employment","Assam","India",TRUE
"2935","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 02:38:45","TRUE","15","0","0","Employment","Assam","India",TRUE
"2936","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:38:43","TRUE","299","0","0","Employment","Assam","India",TRUE
"2937","Assam BJP MPs daughter among 19 held for job scam  ","2018-07-19 02:37:54","FALSE","0","0","-1","Employment","Assam","India",FALSE
"2938","Assam: BJP MPs daughter among 19 state officials arrested for alleged role in cash-for-job scam  ","2018-07-19 02:37:40","FALSE","0","1","-1","Employment","Assam","India",TRUE
