"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"54","RT @ali_sumaya_khan: I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher Educ","2018-07-28 19:13:57","TRUE","7","0","1","Education","Maharashtra","India",TRUE
"55","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 19:12:53","FALSE","7","19","0","Education","Maharashtra","India",TRUE
"56","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 19:06:18","FALSE","0","1","1","Education","Maharashtra","India",TRUE
"57","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 19:05:12","FALSE","1","7","0","Education","Maharashtra","India",TRUE
"58","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 19:04:31","TRUE","10","0","0","Education","Maharashtra","India",FALSE
"59","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 19:02:19","FALSE","0","0","0","Education","Maharashtra","India",TRUE
"60","@vimalprakashdu4 @NeetFiles Eligibility decide karne ka rights MCI ne state director of medical education ko diya h  ","2018-07-28 18:54:35","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"61","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 18:37:30","TRUE","17","0","0","Education","Maharashtra","India",TRUE
"62","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 18:34:30","TRUE","10","0","0","Education","Maharashtra","India",TRUE
"63","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 18:34:00","FALSE","0","1","0","Education","Maharashtra","India",TRUE
"64","I want to ask why Muslims dont get reservation, in Maharashtra there is very less percentage of Muslims in Higher E  ","2018-07-28 18:29:53","FALSE","0","2","0","Education","Maharashtra","India",TRUE
"65","RT @medico956: @DaaruBaazMehta Nobody in India knows, without googling, who the Min. of Education in Haryana, Punjab, UP, TN, MP, Maharasht","2018-07-28 17:31:16","TRUE","1","0","0","Education","Maharashtra","India",FALSE
"66","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 17:15:41","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"67","RT @smilefoundation: See, papa bought me a new uniform. He works at the brick factory, wears the same clothes everyday, but never buys any","2018-07-28 16:45:32","TRUE","13","0","0","Education","Maharashtra","India",FALSE
"68","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 16:31:47","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"69","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 15:52:51","TRUE","9","0","-2","Education","Maharashtra","India",TRUE
"70","How Maharashtra's Auto-driver's Son Defied All Odds To Become One Of India's Youngest IASOfficers  ","2018-07-28 15:37:56","FALSE","0","0","2","Education","Maharashtra","India",FALSE
"71","Special Maharashtra legislature session for Maratha quota: CM Devendra Fadnavis @PMOIndia Caste reservation will  ","2018-07-28 15:36:14","FALSE","0","1","0","Education","Maharashtra","India",FALSE
"72","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 15:34:55","TRUE","9","0","0","Education","Maharashtra","India",TRUE
"73","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 15:31:56","TRUE","9","0","1","Education","Maharashtra","India",TRUE
"74","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 15:26:33","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"75","RT @PANDEYARUN1997: Respected Dr Suvarna Rawal along with revenue minister .BJP president Mumbai and education minister during her working","2018-07-28 15:17:52","TRUE","1","0","1","Education","Maharashtra","India",FALSE
"76","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 15:14:02","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"77","@yadavtejashwi Yadavji in Maharashtra bjp bhagao education bachao or Congress jitao par Congress me Jan hona jaruri  ","2018-07-28 15:08:08","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"78","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:07:33","TRUE","7","0","0","Education","Maharashtra","India",TRUE
