"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"58","RT @mamaubuntu: @ndtv @PiyushGoyal when did you last use a train? so many of then are late and dirty and now in south India, we have to suf","2018-07-25 15:23:49","TRUE","4","0","0","Transportation","Kerala","India",TRUE
"59","RT @mamaubuntu: @ndtv @PiyushGoyal when did you last use a train? so many of then are late and dirty and now in south India, we have to suf","2018-07-25 15:22:46","TRUE","4","0","0","Transportation","Kerala","India",TRUE
"60","RT @mamaubuntu: @ndtv @PiyushGoyal when did you last use a train? so many of then are late and dirty and now in south India, we have to suf","2018-07-25 15:21:19","TRUE","4","0","0","Transportation","Kerala","India",TRUE
"61","This is a display of bio digester at the platform. These are now installed in our trains. Till now my experience ha  ","2018-07-25 15:11:54","FALSE","0","3","0","Transportation","Kerala","India",FALSE
"62","@maqbool_sm What about those who burnt train at Godhra station, killed Sikhs in Delhi, killed Hindus in West Bengal  ","2018-07-25 14:32:02","FALSE","0","2","0","Transportation","Kerala","India",FALSE
"63","@AltNews this portal is belong to anti India Naxal Arundhati Roy...  This fellow called pratik is a train Naxal in Kerala","2018-07-25 14:21:42","FALSE","3","10","0","Transportation","Kerala","India",FALSE
"64","@ndtv @PiyushGoyal when did you last use a train? so many of then are late and dirty and now in south India, we hav  ","2018-07-25 13:22:10","FALSE","4","12","0","Transportation","Kerala","India",FALSE
"65","India train journey is a must thing to do while you traveling in India. It's epic, adventures and the best way to g  ","2018-07-25 12:49:10","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"66","Train trip to my house in kerala 9 hours in Train!!:  ","2018-07-25 12:31:37","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"67","@shahid_siddiqui Is that what happened inside a train in Godhra in 2002?? Was this the strategy when pilgrims were  ","2018-07-25 12:18:41","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"68","RT @southStag: @prasannavishy @neha_aks Off topic: Saw a train going to Kerala from Bengal.. each and every bogie unimaginably packed with","2018-07-25 09:16:23","TRUE","1","0","0","Transportation","Kerala","India",FALSE
"69","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-25 07:09:23","TRUE","33","0","-2","Transportation","Kerala","India",TRUE
"70","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-25 06:22:03","TRUE","33","0","2","Transportation","Kerala","India",TRUE
"71","RT @HansrajyadavRaj: @seriousfunnyguy 60 people burnt alive in a Train at Godhra..Terrorism..be it Kashmir,Bengal,Kerala,Asaam...or any pla","2018-07-25 06:07:33","TRUE","1","0","0","Transportation","Kerala","India",FALSE
"72","@seriousfunnyguy 60 people burnt alive in a Train at Godhra..Terrorism..be it Kashmir,Bengal,Kerala,Asaam...or any  ","2018-07-25 05:58:57","FALSE","1","2","0","Transportation","Kerala","India",FALSE
"73","@prasannavishy @neha_aks Off topic: Saw a train going to Kerala from Bengal.. each and every bogie unimaginably pac  ","2018-07-25 02:10:24","FALSE","1","2","1","Transportation","Kerala","India",FALSE
"74","@PiyushGoyal  hello sir  can u let us know that any special training will be allocated to Kerala from different par  ","2018-07-24 22:43:07","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"75","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 19:02:21","TRUE","33","0","1","Transportation","Kerala","India",TRUE
"76","Today I am travelling by Kerala Express (12625) from Erode to Bhopal. The train was dirty. I thought this train is  ","2018-07-24 14:16:48","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"77","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 14:12:55","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"78","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 14:11:11","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"79","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 12:50:47","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"80","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 11:48:28","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"81","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 11:19:29","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"82","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 11:16:22","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"83","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 11:06:09","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"84","@Javedakhtarjadu Give your views on 1984 Sikh Mob Lynching, 2002 Godhara Train Mob Lynching, J&amp;K thousands of Kashm  ","2018-07-24 11:04:20","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"85","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 10:56:53","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"86","           ","2018-07-24 09:40:26","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"87","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 08:55:21","TRUE","33","0","1","Transportation","Kerala","India",TRUE
