"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"368","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:51:55","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"369","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:51:00","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"370","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:49:58","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"371","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:45:40","TRUE","34","0","3","Health Care","Kerala","India",TRUE
"372","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:44:26","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"373","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:43:40","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"374","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:43:33","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"375","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:43:16","TRUE","34","0","1","Health Care","Kerala","India",TRUE
"376","RT @bld4needy: Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via @BRh_ve cc @Sha","2018-07-27 01:42:38","TRUE","34","0","0","Health Care","Kerala","India",TRUE
"377","Trivandrum Kerala 3 Units B+ve Blood need at KIMS Hospital July_27 Pls Call 9994060938 or 9488876051 via  ","2018-07-27 01:42:27","FALSE","34","6","0","Health Care","Kerala","India",TRUE
"378","Hospital owner supports Hanan; rejects social media campaign  ","2018-07-26 13:44:05","FALSE","0","1","1","Health Care","Kerala","India",TRUE
"379","Hospital owner supports Hanan; rejects social media campaign  ","2018-07-26 13:44:05","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"380","RT @pairamblr: Beauty of not connecting Aadhar to many schemes n individuals and their property. And poor in Kerala living with out shelter","2018-07-26 13:06:36","TRUE","2","0","0","Health Care","Kerala","India",TRUE
"381","   

 ","2018-07-26 12:53:19","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"382","     ","2018-07-26 12:40:04","FALSE","0","2","0","Health Care","Kerala","India",TRUE
"383","@SushmaSwarja  Respected mam,My husband,sooraj,is hospitalized with acute pancreatitis.We need your help to get our  ","2018-07-26 11:44:01","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"384","Beauty of not connecting Aadhar to many schemes n individuals and their property. And poor in Kerala living with ou  ","2018-07-26 11:09:40","FALSE","2","2","0","Health Care","Kerala","India",TRUE
"385","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-26 10:53:01","TRUE","20","0","1","Health Care","Kerala","India",TRUE
"386","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-26 08:48:21","TRUE","20","0","1","Health Care","Kerala","India",TRUE
"387","RT @veda_bhoomi: This is how patients are transferred from  X-Ray dept to ward in a Kerala Hospital. 5 time MP frm palakkad Shri MB Rajesh","2018-07-26 05:35:55","TRUE","20","0","0","Health Care","Kerala","India",TRUE
"388","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 19:32:09","TRUE","20","0","0","Health Care","Kerala","India",TRUE
"389","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 19:03:26","TRUE","20","0","-2","Health Care","Kerala","India",TRUE
"390","RT @bld4needy: Kottayam Kerala 5 Units O+ve Blood urgent need at Karithas Hospital by July_26 for HeartSurgery Pls Call 9449426156 vi","2018-07-25 18:31:23","TRUE","51","0","0","Health Care","Kerala","India",TRUE
"391","@kagarwal1222 @qzindia I'm no christian, but brother no.religion has built schools and hospital like christian community not just in kerala.","2018-07-25 17:31:21","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"392","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 17:09:03","TRUE","20","0","0","Health Care","Kerala","India",TRUE
"393","RT @bld4needy: Kottayam Kerala 5 Units O+ve Blood urgent need at Karithas Hospital by July_26 for HeartSurgery Pls Call 9449426156 vi","2018-07-25 17:07:26","TRUE","51","0","0","Health Care","Kerala","India",TRUE
"394","RT @bld4needy: Kottayam Kerala 5 Units O+ve Blood urgent need at Karithas Hospital by July_26 for HeartSurgery Pls Call 9449426156 vi","2018-07-25 17:04:22","TRUE","51","0","0","Health Care","Kerala","India",TRUE
