"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"60","RT @TDPAllagadda: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 17:55:12","TRUE","2","0","0","Education","Andhra Pradesh","India",FALSE
"61","@India_Policy The other day, in the ease of business ranking, which state came first? It is Andhra Pradesh. KCR doe  ","2018-07-20 17:47:12","FALSE","0","0","1","Education","Andhra Pradesh","India",FALSE
"62","Akashavani News | Andhra Pradesh Current Affairs July 20, 2018 (20-07-2018) | MyFi Education:  ","2018-07-20 15:41:20","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"63","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-20 15:04:45","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"64","@Being_Papun @RoshanKrRai 70% of all the awards are given to Andhra Pradesh by the GOI &amp; is the most happening stat  ","2018-07-20 14:12:10","FALSE","0","1","1","Education","Andhra Pradesh","India",FALSE
"65","@Being_Papun Listen who is talking about the dark spots
Pan Chewing, Untidy, slums, mud roads, thatched roofs, Uned  ","2018-07-20 14:07:16","FALSE","0","1","-1","Education","Andhra Pradesh","India",FALSE
"66","RT @TDPSingapore: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of na","2018-07-20 14:05:48","TRUE","3","0","0","Education","Andhra Pradesh","India",FALSE
"67","RT @TDPSingapore: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 14:03:41","TRUE","4","0","0","Education","Andhra Pradesh","India",FALSE
"68","RT @balaji_kommuri: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educ","2018-07-20 13:08:00","TRUE","3","0","2","Education","Andhra Pradesh","India",FALSE
"69","RT @balaji_kommuri: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educ","2018-07-20 13:01:09","TRUE","3","0","2","Education","Andhra Pradesh","India",TRUE
"70","RT @TDPVizagSouth: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 12:09:42","TRUE","2","0","0","Education","Andhra Pradesh","India",FALSE
"71","RT @TDPVizagSouth: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of n","2018-07-20 12:05:37","TRUE","3","0","0","Education","Andhra Pradesh","India",TRUE
"72","RT @TDPVizagSouth: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 12:04:52","TRUE","2","0","0","Education","Andhra Pradesh","India",TRUE
"73","RT @balaji_kommuri: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educ","2018-07-20 11:44:06","TRUE","3","0","2","Education","Andhra Pradesh","India",TRUE
"74","What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy  ","2018-07-20 11:39:14","FALSE","3","2","2","Education","Andhra Pradesh","India",FALSE
"75","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-20 10:34:57","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"76","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:38:01","TRUE","11","0","0","Education","Andhra Pradesh","India",FALSE
"77","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:38:01","TRUE","10","0","2","Education","Andhra Pradesh","India",FALSE
"78","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:38:01","TRUE","11","0","0","Education","Andhra Pradesh","India",FALSE
"79","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:38:01","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"80","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:38:01","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"81","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:38:01","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
