"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"58","RT @GaurishaarSing1:               
    PM   ","2018-07-28 23:55:09","TRUE","14","0","0","Education","West Bengal","India",TRUE
"59","Yes  ","2018-07-28 22:30:45","FALSE","0","0","0","Education","West Bengal","India",FALSE
"60","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 21:51:49","TRUE","53","0","0","Education","West Bengal","India",TRUE
"61","RT @LegalKant: Amid a line of political killings and murder of BJP workers in West Bengal, Delhi's St Stephen's College withdraws invite to","2018-07-28 20:49:48","TRUE","2","0","0","Education","West Bengal","India",TRUE
"62","Amid a line of political killings and murder of BJP workers in West Bengal, Delhi's St Stephen's College withdraws  ","2018-07-28 20:46:15","FALSE","2","1","0","Education","West Bengal","India",FALSE
"63","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 19:56:38","TRUE","53","0","0","Education","West Bengal","India",TRUE
"64","RT @GaurishaarSing1:               
    PM   ","2018-07-28 18:56:04","TRUE","14","0","0","Education","West Bengal","India",TRUE
"65","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 18:45:32","TRUE","53","0","0","Education","West Bengal","India",TRUE
"66","RT @GaurishaarSing1:               
    PM   ","2018-07-28 18:18:10","TRUE","14","0","0","Education","West Bengal","India",TRUE
"67","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 18:12:18","TRUE","53","0","0","Education","West Bengal","India",TRUE
"68","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 18:10:42","TRUE","53","0","0","Education","West Bengal","India",TRUE
"69","RT @GaurishaarSing1:               
    PM   ","2018-07-28 18:06:58","TRUE","14","0","-2","Education","West Bengal","India",TRUE
"70","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:58:13","TRUE","53","0","2","Education","West Bengal","India",TRUE
"71","RT @GaurishaarSing1:               
    PM   ","2018-07-28 17:49:15","TRUE","14","0","0","Education","West Bengal","India",TRUE
"72","RT @GaurishaarSing1:               
    PM   ","2018-07-28 17:48:11","TRUE","14","0","0","Education","West Bengal","India",TRUE
"73","WestBengal CM @MamataOfficial address at St Stephen's College called off
 ","2018-07-28 17:47:54","FALSE","0","0","1","Education","West Bengal","India",FALSE
"74","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:46:04","TRUE","53","0","0","Education","West Bengal","India",TRUE
"75","RT @GaurishaarSing1:               
    PM   ","2018-07-28 17:45:38","TRUE","14","0","1","Education","West Bengal","India",TRUE
"76","RT @GaurishaarSing1:               
    PM   ","2018-07-28 17:44:04","TRUE","14","0","0","Education","West Bengal","India",TRUE
"77","              
    PM    ","2018-07-28 17:43:53","FALSE","14","19","0","Education","West Bengal","India",FALSE
"78","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:40:48","TRUE","53","0","0","Education","West Bengal","India",TRUE
"79","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:37:09","TRUE","53","0","0","Education","West Bengal","India",TRUE
"80","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:35:01","TRUE","53","0","0","Education","West Bengal","India",TRUE
"81","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:18:56","TRUE","53","0","0","Education","West Bengal","India",TRUE
"82","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:16:36","TRUE","53","0","0","Education","West Bengal","India",TRUE
"83","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:16:15","TRUE","53","0","0","Education","West Bengal","India",TRUE
"84","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:15:51","TRUE","53","0","1","Education","West Bengal","India",TRUE
"85","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:12:26","TRUE","53","0","0","Education","West Bengal","India",TRUE
"86","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:12:22","TRUE","53","0","0","Education","West Bengal","India",TRUE
"87","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:10:57","TRUE","53","0","1","Education","West Bengal","India",TRUE
"88","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:10:54","TRUE","53","0","0","Education","West Bengal","India",TRUE
"89","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:10:42","TRUE","53","0","1","Education","West Bengal","India",TRUE
