"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"57","RT @IYC: IYC National President Shri @keshavyadaviyc arrived to a warm welcome by enthusiastic supporters at the Guwahati airport in Assam.","2018-07-19 13:15:38","TRUE","176","0","3","Transportation","Assam","India",TRUE
"58","RT @IYC: IYC National President Shri @keshavyadaviyc arrived to a warm welcome by enthusiastic supporters at the Guwahati airport in Assam.","2018-07-19 10:47:12","TRUE","176","0","3","Transportation","Assam","India",TRUE
"59","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 05:43:48","TRUE","73","0","2","Transportation","Assam","India",TRUE
"60","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 05:12:39","TRUE","73","0","2","Transportation","Assam","India",TRUE
"61","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 04:22:57","TRUE","73","0","2","Transportation","Assam","India",TRUE
"62","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 04:22:37","TRUE","73","0","2","Transportation","Assam","India",TRUE
"63","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 04:21:57","TRUE","73","0","2","Transportation","Assam","India",TRUE
"64","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 04:21:03","TRUE","73","0","2","Transportation","Assam","India",TRUE
"65","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 04:20:47","TRUE","73","0","2","Transportation","Assam","India",TRUE
"66","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-19 02:08:59","TRUE","73","0","2","Transportation","Assam","India",TRUE
"67","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 19:26:30","TRUE","73","0","2","Transportation","Assam","India",TRUE
"68","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 19:00:42","TRUE","73","0","2","Transportation","Assam","India",TRUE
"69","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 16:59:37","TRUE","73","0","2","Transportation","Assam","India",TRUE
"70","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 16:41:59","TRUE","73","0","2","Transportation","Assam","India",TRUE
"71","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 16:41:55","TRUE","73","0","2","Transportation","Assam","India",TRUE
"72","RT @IYC: IYC National President Shri @keshavyadaviyc arrived to a warm welcome by enthusiastic supporters at the Guwahati airport in Assam.","2018-07-18 15:51:24","TRUE","176","0","3","Transportation","Assam","India",TRUE
"73","RT @DrPravinTogadia: Wow! Interesting! This Gag Order was pushed into my hands at morning at Assam Guvahati Airport, banning me from speaki","2018-07-18 11:45:49","TRUE","73","0","2","Transportation","Assam","India",TRUE
