"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"272","@JamwalNidhi This is better with the names of drought hit districts:  ","2018-07-23 03:20:07","FALSE","0","1","0","Climate","Bihar","India",FALSE
"273","    ,         ","2018-07-23 03:18:49","FALSE","0","1","0","Climate","Bihar","India",TRUE
"274","@JamwalNidhi Here is more: I guess current drought is more in South Bihar: 
 ","2018-07-23 03:17:34","FALSE","0","2","-1","Climate","Bihar","India",FALSE
"275","RT @santoshchitra: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 03:02:21","TRUE","4","0","-1","Climate","Bihar","India",TRUE
"276","@JamwalNidhi Media also reports the same areas under rainfall deficit or drought:
 ","2018-07-23 02:59:20","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"277","RT @santoshchitra: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:42:15","TRUE","4","0","-1","Climate","Bihar","India",TRUE
"278","RT @SushantSin: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:27:57","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"279","RT @santoshchitra: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:13:31","TRUE","4","0","-1","Climate","Bihar","India",TRUE
"280","RT @SushantSin: Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:08:17","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"281","Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:06:04","FALSE","4","4","-1","Climate","Bihar","India",TRUE
"282","Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-23 02:04:59","FALSE","5","8","-1","Climate","Bihar","India",TRUE
"283","RT @PANCHOBH: When will @NitishKumar ask for special package ... every year Bihar is hit by either drought or flood.... but no govt has wor","2018-07-23 01:57:52","TRUE","1","0","-1","Climate","Bihar","India",FALSE
"284","When will @NitishKumar ask for special package ... every year Bihar is hit by either drought or flood.... but no go  ","2018-07-23 01:56:34","FALSE","1","1","-1","Climate","Bihar","India",FALSE
"285","RT @SujoyGhosh1729: @polldec Rain so far going very well. Entire India from South all the way up to RJ, GJ, MP, CG received rainfall excess","2018-07-23 01:56:21","TRUE","2","0","1","Climate","Bihar","India",FALSE
"286","When will @NitishKumar ask for special package ... every year Bihar is hit by either drought or flood.... but no go  ","2018-07-23 01:56:17","FALSE","0","0","-1","Climate","Bihar","India",TRUE
"287","RT @ganeshmahnar: Bihar: 48 per cent rain deficit, 35 districts stare at drought
 ","2018-07-23 01:23:37","TRUE","1","0","-1","Climate","Bihar","India",FALSE
"288","Bihar: 48 per cent rain deficit, 35 districts stare at drought
 ","2018-07-23 00:36:04","FALSE","1","1","-1","Climate","Bihar","India",TRUE
"289","All over the country, there is enough rain, but in Bihar half of Bihar is always flooded in summer, and half of Bih  ","2018-07-22 20:17:55","FALSE","0","0","1","Climate","Bihar","India",FALSE
"290","Bihar: 48 per cent rain deficit, 35 districts stare at drought  ","2018-07-22 20:09:38","FALSE","0","0","-1","Climate","Bihar","India",TRUE
"291","Bihar: 48 per cent rain deficit, 35 districts stare atdrought  ","2018-07-22 20:09:31","FALSE","0","0","0","Climate","Bihar","India",FALSE
