"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"62","    ,      
 ","2018-07-29 07:55:00","FALSE","0","1","0","Climate","Delhi","India",FALSE
"63","How about Delhi? Rain for two days and it's over? @Mpalawat @SkymetWeather  ","2018-07-29 07:43:19","FALSE","0","0","0","Climate","Delhi","India",FALSE
"64","Twarit Vishesh: River Yamuna Crosses Danger Mark in Delhi,Rain Havoc Continues in 6 State | ABP News  DelhiVideo  ","2018-07-29 07:41:05","FALSE","0","0","0","Climate","Delhi","India",FALSE
"65","RT @quirky_bunny: good morning! hope everything gets washed away in rain today!","2018-07-29 07:38:49","TRUE","13","0","0","Climate","Delhi","India",FALSE
"66","Delhi air quality turned good' due to rain, says Greenpeace

 ","2018-07-29 07:37:59","FALSE","0","0","0","Climate","Delhi","India",TRUE
"67","      ,     537     ","2018-07-29 07:37:14","FALSE","0","0","0","Climate","Delhi","India",FALSE
"68","RT @Zee24Kalak: Delhi: Instruction to Be careful for 72 hours due to heavy rain in Delhi | Zee24Kalak:  ","2018-07-29 07:33:26","TRUE","1","0","0","Climate","Delhi","India",FALSE
"69","RT @Zee24Kalak: Delhi: Due to Heavy Rain, Alert Hasbeen Declared in Delhi | Zee24alak:  ","2018-07-29 07:32:15","TRUE","1","0","-2","Climate","Delhi","India",FALSE
"70","RT @htdelhi: Delhi air quality turned good due to rain, says Greenpeace
 ","2018-07-29 07:26:25","TRUE","3","0","2","Climate","Delhi","India",FALSE
"71","We have much cleaner air quality due to rain, this is thereby clear that ongoing  construction and not the vehicula  ","2018-07-29 07:25:37","FALSE","0","0","0","Climate","Delhi","India",FALSE
"72","Delhi: Instruction to Be careful for 72 hours due to heavy rain in Delhi | Zee24Kalak:  ","2018-07-29 07:18:38","FALSE","1","0","0","Climate","Delhi","India",FALSE
"73","Door, ray, me.
.
.
.
Door stainedglass window view nandithebull bull nandi hkv hauzkhasvillage restaurant  ","2018-07-29 07:16:26","FALSE","0","1","1","Climate","Delhi","India",FALSE
"74","RT @htdelhi: Delhi air quality turned good due to rain, says Greenpeace
 ","2018-07-29 07:08:02","TRUE","3","0","0","Climate","Delhi","India",TRUE
"75","Delhi air quality turned good due to rain, says Greenpeace
 ","2018-07-29 07:07:53","FALSE","3","27","1","Climate","Delhi","India",FALSE
"76","         ,      -    ","2018-07-29 07:03:17","FALSE","0","0","0","Climate","Delhi","India",FALSE
"77","Rain fury claims 31 lives in UP; Yamuna breaches danger mark in Delhi  ","2018-07-29 07:03:05","FALSE","0","0","0","Climate","Delhi","India",FALSE
"78","RT @TimesNow: Delhi is all set to witness humid weather and predictions for rain has also been made in some parts of Delhi
 ","2018-07-29 06:49:13","TRUE","3","0","0","Climate","Delhi","India",FALSE
"79","RT @TimesNow: Delhi is all set to witness humid weather and predictions for rain has also been made in some parts of Delhi
 ","2018-07-29 06:46:15","TRUE","3","0","0","Climate","Delhi","India",TRUE
"80","Delhi is all set to witness humid weather and predictions for rain has also been made in some parts of Delhi
 ","2018-07-29 06:45:00","FALSE","3","13","0","Climate","Delhi","India",FALSE
"81","RT @1stIndiaNews:        ,    

HeavyRain rain DelhiRains delhiflood Yamuna HathniKun","2018-07-29 06:43:42","TRUE","9","0","0","Climate","Delhi","India",TRUE
"82","RT @scroll_in: 1,500 people were evacuated to safer locations in Delhi after the water level in Yamuna rose.

 ","2018-07-29 06:38:36","TRUE","4","0","0","Climate","Delhi","India",FALSE
