"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"52","With ban on night traffic, Bandipur road kills down  ","2018-07-25 07:03:05","FALSE","0","0","-1","Transportation","Karnataka","India",TRUE
"53","      

Bengalurutrafficpolice facebook GParameshwar BTP  ","2018-07-25 05:58:19","FALSE","0","1","0","Transportation","Karnataka","India",FALSE
"54","RT @shakeelu99: Youth Icon of Karnataka Sri R Ruman baig ji Met and interacted with Traffic wardens of Bengaluru this evening 

Lauded thei","2018-07-25 05:47:28","TRUE","1","0","0","Transportation","Karnataka","India",FALSE
"55","Youth Icon of Karnataka Sri R Ruman baig ji Met and interacted with Traffic wardens of Bengaluru this evening 

Lau  ","2018-07-24 17:33:26","FALSE","1","4","0","Transportation","Karnataka","India",FALSE
"56","Youth Icon of Karnataka Sri R Ruman baig ji Met and interacted with Traffic wardens of Bengaluru this evening 

Lau  ","2018-07-24 17:32:23","FALSE","0","11","0","Transportation","Karnataka","India",TRUE
"57","@SharmilaAsokan @blrcitytraffic Worst traffic junction in Karnataka is KR Puram and TIN Factory junction.
Massive v  ","2018-07-24 15:50:57","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"58","RT @narenhs: What happened to the promise of doubling ypr-csdr chord and bypl hosur.?Post Karnataka election was it forgotten ?Where is the","2018-07-24 04:56:59","TRUE","1","0","1","Transportation","Karnataka","India",FALSE
"59","What happened to the promise of doubling ypr-csdr chord and bypl hosur.?Post Karnataka election was it forgotten ?W  ","2018-07-23 19:02:03","FALSE","1","3","1","Transportation","Karnataka","India",FALSE
"60","    -Vijaya Karnataka  ","2018-07-23 15:48:04","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"61","@blrcitytraffic @DCPTrEastBCP @Acpeasttraffic @krpuramtraffic1 @Vijaykarnataka Please take immediate measures to re  ","2018-07-23 14:51:03","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"62","traffic yamraj: Karnataka District News - Karnataka Latest &amp; Breaking News - Vijaya Karnataka  ","2018-07-23 11:27:25","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"63","                ","2018-07-23 07:00:12","FALSE","0","6","0","Transportation","Karnataka","India",FALSE
"64"," ","2018-07-23 02:10:59","FALSE","0","0","0","Transportation","Karnataka","India",TRUE
"65","@AskAnshul Karnataka police are Tigers especially for traffic law breakers. Worst political will is d fault","2018-07-22 19:11:57","FALSE","0","0","-2","Transportation","Karnataka","India",FALSE
"66","@DCPTrEastBCP @Acpeasttraffic @blrcitytraffic @krpuramtraffic1 @WFRising Massive traffic jam in KR Puram and TIN Fa  ","2018-07-22 10:09:29","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"67","@moefcc @TRAFFIC_India @CITES @IFS_Karnataka WildKarnataka KaliTigerReserve WildlifeCrime @TRAFFIC_WLTrade  ","2018-07-22 06:54:11","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"68","Traffic jam from jaideva signal to silk board need widening of road near btm 1st stage btm 2nd stage bengaluru karn  ","2018-07-22 00:43:24","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
