"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"29","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:38:23","TRUE","28","0","-2","Climate","Assam","India",TRUE
"30","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:35:37","TRUE","28","0","-2","Climate","Assam","India",TRUE
"31","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:33:26","TRUE","28","0","-2","Climate","Assam","India",TRUE
"32","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:26:12","TRUE","28","0","-2","Climate","Assam","India",TRUE
"33","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:26:09","TRUE","28","0","-2","Climate","Assam","India",TRUE
"34","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:25:21","TRUE","28","0","-2","Climate","Assam","India",TRUE
"35","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:24:36","TRUE","28","0","-2","Climate","Assam","India",TRUE
"36","RT @PIB_India: MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likely over  A","2018-07-28 07:23:28","TRUE","28","0","-2","Climate","Assam","India",TRUE
"37","MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likel  ","2018-07-28 07:18:10","FALSE","0","0","-2","Climate","Assam","India",FALSE
"38","MonsoonUpdate: Heavy to   very   heavy   rain   with   extremely   heavy   falls   at   isolated places very likel  ","2018-07-28 07:17:44","FALSE","28","96","-2","Climate","Assam","India",TRUE
"39","On second thought, is Assam getting lesser rain or our disaster response has improved dramatically? 

WeatherChange Monsoon","2018-07-28 07:03:34","FALSE","0","0","0","Climate","Assam","India",FALSE
"40","weatherUpdate

Shillong Morning 25 Rain and Thunderstrom  in Shillong  ","2018-07-28 02:15:10","FALSE","0","2","0","Climate","Assam","India",FALSE
"41","WeatherUpdate

Silchar Morning 32 Rain  in Silchar  ","2018-07-28 02:10:07","FALSE","0","1","0","Climate","Assam","India",FALSE
"42","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 07:06:01","TRUE","8","0","-2","Climate","Assam","India",FALSE
"43","RT @ndmaindia: heavy to very heavy rain at isolated places very likely over West
Madhya   Pradesh and heavy rain   at   isolated   places o","2018-07-27 06:59:48","TRUE","1","0","-2","Climate","Assam","India",FALSE
"44","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 05:48:06","TRUE","8","0","-2","Climate","Assam","India",TRUE
"45","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 05:47:07","TRUE","8","0","-2","Climate","Assam","India",TRUE
"46","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 05:44:40","TRUE","8","0","-2","Climate","Assam","India",TRUE
"47","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 05:37:43","TRUE","8","0","-2","Climate","Assam","India",TRUE
"48","RT @PIB_India: Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places over Punj","2018-07-27 05:34:50","TRUE","8","0","-2","Climate","Assam","India",TRUE
"49","Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places  ","2018-07-27 05:33:42","FALSE","0","0","-2","Climate","Assam","India",FALSE
"50","Heavy to very heavy rain at isolated places very likely over West
Madhya Pradesh and heavy rain at isolated places  ","2018-07-27 05:31:46","FALSE","8","46","-2","Climate","Assam","India",TRUE
"51","heavy to very heavy rain at isolated places very likely over West
Madhya   Pradesh and heavy rain   at   isolated  ","2018-07-27 04:31:27","FALSE","1","3","-2","Climate","Assam","India",FALSE
"52","Finally Rain.","2018-07-26 20:27:39","FALSE","0","1","0","Climate","Assam","India",FALSE
