"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"56","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 19:46:04","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"57","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 18:52:46","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"58","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 18:29:58","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"59","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 18:01:53","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"60","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 17:15:36","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"61","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 15:46:36","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"62","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 15:34:49","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"63","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 15:18:50","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"64","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 14:36:45","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"65","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 14:08:41","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"66","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 13:54:15","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"67","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 13:22:06","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"68","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 13:16:56","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"69","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 13:13:23","TRUE","96","0","-2","Real Estate Value","Rajasthan","India",TRUE
"70","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:45:00","TRUE","96","0","2","Real Estate Value","Rajasthan","India",TRUE
"71","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:38:42","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"72","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:31:05","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"73","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:29:35","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"74","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:12:49","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"75","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 12:03:35","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"76","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:45:18","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"77","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:33:07","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"78","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:26:08","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"79","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:23:59","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"80","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:15:09","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"81","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:12:50","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"82","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:03:40","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"83","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 11:02:05","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"84","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:57:26","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"85","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:56:13","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"86","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:54:13","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"87","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:52:34","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"88","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:50:50","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
