"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"232","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:44:29","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"233","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:43:49","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"234","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:42:14","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"235","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:41:51","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"236","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:41:39","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"237","The unidentified miscreants robbed cash, jewellery worth over one lakh rupees from four women. One of the loot vict  ","2018-07-24 07:41:18","FALSE","0","0","0","Transportation","Madhya Pradesh","India",FALSE
"238","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:41:15","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"239","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:38:10","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"240","RT @IndiaToday: The unidentified miscreants robbed cash, jewellery worth over one lakh rupees from four women. One of the loot victims is a","2018-07-24 07:37:02","TRUE","2","0","1","Transportation","Madhya Pradesh","India",FALSE
"241","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:36:27","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"242","The unidentified miscreants robbed cash, jewellery worth over one lakh rupees from four women. One of the loot vict  ","2018-07-24 07:36:14","FALSE","2","9","0","Transportation","Madhya Pradesh","India",TRUE
"243","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:31:23","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"244","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:29:20","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"245","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:28:13","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"246","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:27:45","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"247","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:25:09","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"248","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:24:33","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"249","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:23:46","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"250","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:20:52","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"251","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:20:46","TRUE","382","0","-2","Transportation","Madhya Pradesh","India",TRUE
"252","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:20:41","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
