"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"518","Varun Gandhi's speech at Vidyasagar College in Indore, Madhya Pradesh  ","2018-07-26 02:58:48","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"519","RT @rkmarar9:           ,             via @nc24x7","2018-07-25 15:44:38","TRUE","1","0","2","Education","Madhya Pradesh","India",TRUE
"520","          ,             v  ","2018-07-25 15:38:55","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"521","RT @real__indian:           ,             via @nc","2018-07-25 11:02:59","TRUE","3","0","1","Education","Madhya Pradesh","India",TRUE
"522","RT @real__indian:           ,             via @nc","2018-07-25 10:57:44","TRUE","3","0","0","Education","Madhya Pradesh","India",TRUE
"523","RT @real__indian:           ,             via @nc","2018-07-25 10:49:12","TRUE","3","0","0","Education","Madhya Pradesh","India",TRUE
"524","          ,             v  ","2018-07-25 10:42:16","FALSE","3","4","0","Education","Madhya Pradesh","India",TRUE
"525","          ,             v  ","2018-07-25 09:16:54","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"526","RT @nc24x7:           ,            

Read:  ","2018-07-25 08:45:55","TRUE","1","0","0","Education","Madhya Pradesh","India",TRUE
"527","          ,              ","2018-07-25 08:45:19","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"528","RT @bharatiyadigit1:         ``   ","2018-07-23 18:53:54","TRUE","1","0","0","Education","Madhya Pradesh","India",TRUE
"529","        ``   ","2018-07-23 18:53:28","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"530","RT @SavethelifeMan: Need AB+ve,14th Ward,Index medical college,
Indore,Madhya Pradesh 452001
Call - Balram 9575172168
 ","2018-07-22 16:55:10","TRUE","9","0","0","Education","Madhya Pradesh","India",TRUE
"531","@NDTVRavish Sir Please Help Us! We need Your Support.Madhya Pradesh polytechnic  college ki guest faculty k sath bh  ","2018-07-21 13:10:20","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"532"," ","2018-07-19 07:15:04","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"533","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 11:23:55","TRUE","12","0","1","Education","Madhya Pradesh","India",TRUE
"534","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 11:13:56","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"535","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 10:21:50","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"536","RT @DS_Khimsar: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor fa","2018-07-29 09:08:10","TRUE","2","0","0","Education","Madhya Pradesh","India",TRUE
"537","RT @DS_Khimsar: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor fa","2018-07-29 09:05:34","TRUE","2","0","0","Education","Madhya Pradesh","India",TRUE
"538","RT timesofindia ""College season reminds me of someone I saw in news recently. A student from an extremely poor fami  ","2018-07-29 07:11:21","FALSE","0","0","2","Education","Madhya Pradesh","India",TRUE
"539","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 07:04:22","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"540","College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Prad  ","2018-07-29 07:02:52","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"541","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 07:02:46","TRUE","31","0","1","Education","Madhya Pradesh","India",TRUE
"542","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 06:53:49","FALSE","2","10","0","Education","Madhya Pradesh","India",TRUE
"543","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 06:43:31","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
