"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"48","Sir @PrakashJavdekar rajasthan mein last 5yrs mein @VasundharaBJP govt ek bhi TGT mathematics, sst, science teacher  ","2018-07-25 14:44:43","FALSE","1","0","0","Education","Rajasthan","India",FALSE
"49","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-25 14:42:23","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"50","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-25 14:28:42","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"51","Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao  ","2018-07-25 13:14:32","FALSE","6","5","0","Education","Rajasthan","India",FALSE
"52","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 12:47:04","TRUE","7","0","1","Education","Rajasthan","India",TRUE
"53","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 08:57:07","TRUE","7","0","1","Education","Rajasthan","India",TRUE
"54","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 07:26:03","TRUE","7","0","1","Education","Rajasthan","India",TRUE
"55","RT @FamilialForest: A sociology teacher in Rajasthans Bikaner driving forestry revolution via @htTweets  ","2018-07-25 06:11:10","TRUE","24","0","0","Education","Rajasthan","India",FALSE
"56","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 04:50:01","TRUE","7","0","1","Education","Rajasthan","India",TRUE
"57","@VasundharaBJP ... namstey mam..mera naam preeti h aur mera selection rajasthan,udaipur m reet third grade teacher  ","2018-07-25 03:51:42","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"58","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 03:50:19","TRUE","7","0","0","Education","Rajasthan","India",TRUE
"59","RT @prajapatiprem89: @akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58 Mr.","2018-07-25 03:47:42","TRUE","7","0","0","Education","Rajasthan","India",TRUE
"60","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-24 17:56:20","TRUE","17","0","0","Education","Rajasthan","India",FALSE
"61","@VasudevDevnani  sir it is request for arranging peon and a 2nd grade maths teacher in govt sr sec school lotiyana  ","2018-07-24 16:15:29","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"62","GK Test - 4 : RPSC Teacher, Rajasthan GK in Hindi, Rajasthan history question answer, RPSC GK:  ","2018-07-24 13:51:08","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"63","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-24 12:37:40","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"64","@akshaybohraa @ProjectUtkarsh @ICTinEducation @PrakashJavdekar @RMSAIndia @VasudevDevnani @_DigitalIndia @swarup58  ","2018-07-24 11:03:55","FALSE","7","9","0","Education","Rajasthan","India",FALSE
"65","RT @1stIndiaNews: Rajasthan : bhilwara             ","2018-07-24 06:12:33","TRUE","10","0","0","Education","Rajasthan","India",FALSE
"66","RT @1stIndiaNews: _  21       Ajmer Rajasthan  ","2018-07-24 06:05:09","TRUE","10","0","0","Education","Rajasthan","India",FALSE
"67","RT @bhartifdn: Now that they have begun schooling, we want to make no mistakes in creating an environment that allows them to realize thei","2018-07-24 00:37:04","TRUE","3","0","0","Education","Rajasthan","India",FALSE
"68","   -2018  16     ,      ","2018-07-23 14:54:06","FALSE","0","1","0","Education","Rajasthan","India",FALSE
"69","RT @ZeeNewsHindi:     6      

 ","2018-07-23 13:51:24","TRUE","3","0","-2","Education","Rajasthan","India",FALSE
"70","RT @1stIndiaNews: _  21       Ajmer Rajasthan  ","2018-07-23 11:54:20","TRUE","10","0","2","Education","Rajasthan","India",TRUE
"71","RT @1stIndiaNews: _  21       Ajmer Rajasthan  ","2018-07-23 11:26:33","TRUE","10","0","0","Education","Rajasthan","India",TRUE
"72","_  21       Ajmer Rajasthan  ","2018-07-23 11:12:30","FALSE","10","14","0","Education","Rajasthan","India",FALSE
"73","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-23 10:42:55","TRUE","17","0","1","Education","Rajasthan","India",TRUE
"74","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-23 10:41:42","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"75","RT @zeerajasthan_:     6         ","2018-07-23 10:32:43","TRUE","1","0","1","Education","Rajasthan","India",FALSE
"76","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-23 10:05:44","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"77","    6         ","2018-07-23 09:51:59","FALSE","1","2","0","Education","Rajasthan","India",FALSE
"78","RT @ZeeNewsHindi:     6      

 ","2018-07-23 09:50:26","TRUE","3","0","0","Education","Rajasthan","India",TRUE
"79","RT @ZeeNewsHindi:     6      

 ","2018-07-23 09:34:30","TRUE","3","0","0","Education","Rajasthan","India",TRUE
"80","    6      

 ","2018-07-23 09:29:21","FALSE","3","12","0","Education","Rajasthan","India",FALSE
"81","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-23 09:07:38","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"82","PGT Accounts Teacher(Rajasthan)  ","2018-07-23 06:54:54","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"83","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-23 05:27:29","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"84","RT @Compute93965833: @narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that , Wh","2018-07-23 05:11:01","TRUE","6","0","1","Education","Rajasthan","India",TRUE
"85","@narendramodi @PMOIndia  Respected PM Sir, We do not want to know ,What the Cong. is doing ? We want to know that ,  ","2018-07-23 05:03:09","FALSE","6","5","0","Education","Rajasthan","India",FALSE
"86","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-23 03:06:03","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"87","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 19:52:53","TRUE","17","0","1","Education","Rajasthan","India",TRUE
"88","RT @ashwaqM: A teacher asks a 14 year old Dalit student to fetch chapatis. When she does that, the cook says tu neech jati ki hai (you are","2018-07-22 18:04:34","TRUE","273","0","0","Education","Rajasthan","India",FALSE
"89","8  to 10 teacher fight elections Rajasthan Esambly  next elections:-Siyaram sherma  ","2018-07-22 16:56:28","FALSE","0","0","1","Education","Rajasthan","India",FALSE
"90","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 15:27:22","TRUE","17","0","1","Education","Rajasthan","India",TRUE
"91","Rest 2nd level ka result kab aayega Saab Rajasthan teacher recruitment","2018-07-22 15:19:42","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"92","@RajCMO @PMOIndia @AmitShahOffice 
@VasundharaBJP computer_teacher_vacancy
programmer
Vasundhara Raji what happen  ","2018-07-22 15:06:49","FALSE","0","1","1","Education","Rajasthan","India",FALSE
"93","@PMOIndia Rajasthan me rpsc ke teacher vekencye 2016 ke he or feb 2018 me result aha gaya lekhni 7225 niyukt teache  ","2018-07-22 14:54:00","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"94","Rajasthan Elementary Education Teacher Recruitment 2018 | Rajasthan Elementary Education Recruitment 2018 for 26000  ","2018-07-22 14:43:12","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"95","RT @1stIndiaNews: Rajasthan : bhilwara             ","2018-07-22 13:09:19","TRUE","10","0","0","Education","Rajasthan","India",TRUE
"96","RT @1stIndiaNews: Rajasthan : bhilwara             ","2018-07-22 12:25:49","TRUE","10","0","0","Education","Rajasthan","India",TRUE
"97","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 11:41:48","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"98","Rajasthan : bhilwara             ","2018-07-22 11:21:46","FALSE","10","11","0","Education","Rajasthan","India",FALSE
"99","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 11:20:11","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"100","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 11:09:17","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"101","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 10:13:24","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"102","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 09:43:18","TRUE","17","0","1","Education","Rajasthan","India",TRUE
"103","RT @Compute93965833: @PMOIndia we_want_computer_teacher_vacancy Honorable PM Sir,
BJP Rajasthan promised to recruit computer teachers in t","2018-07-22 08:47:58","TRUE","4","0","-2","Education","Rajasthan","India",FALSE
"104","@SushmaSwaraj 
Dear mam
 meri mummy (smt. Urmila Devi sharma)ki salary nai mil Rahi h 
Koshal vikas yojna main wo w  ","2018-07-22 08:03:39","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"105","RT @Compute93965833: @PMOIndia we_want_computer_teacher_vacancy Honorable PM Sir,
BJP Rajasthan promised to recruit computer teachers in t","2018-07-22 07:42:17","TRUE","4","0","0","Education","Rajasthan","India",TRUE
"106","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-22 07:41:30","TRUE","17","0","0","Education","Rajasthan","India",TRUE
"107","RT @Compute93965833: @PMOIndia we_want_computer_teacher_vacancy Honorable PM Sir,
BJP Rajasthan promised to recruit computer teachers in t","2018-07-22 05:31:33","TRUE","4","0","-1","Education","Rajasthan","India",TRUE
"108","@PMOIndia we_want_computer_teacher_vacancy Honorable PM Sir,
BJP Rajasthan promised to recruit computer teachers i  ","2018-07-21 16:36:14","FALSE","4","4","0","Education","Rajasthan","India",FALSE
"109","GK Test : 2nd Grade Teacher , Rajasthan GK in Hindi, rajasthan history question answer, 1st grade GK:  ","2018-07-21 14:27:08","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"110","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-21 11:16:18","TRUE","17","0","-1","Education","Rajasthan","India",TRUE
"111","RT @Compute93965833: @PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teachers","2018-07-21 11:07:19","TRUE","17","0","-1","Education","Rajasthan","India",TRUE
"112","@PMOIndia @narendramodi computer_teacher_vacancy Honorable PMsir,
BJP Rajasthan promised to recruit computer teach  ","2018-07-21 11:06:40","FALSE","17","14","0","Education","Rajasthan","India",FALSE
"113","RT @bhartifdn: Now that they have begun schooling, we want to make no mistakes in creating an environment that allows them to realize thei","2018-07-20 13:51:24","TRUE","3","0","1","Education","Rajasthan","India",TRUE
"114","RT @bhartifdn: Now that they have begun schooling, we want to make no mistakes in creating an environment that allows them to realize thei","2018-07-20 09:02:33","TRUE","3","0","1","Education","Rajasthan","India",TRUE
"115","Now that they have begun schooling, we want to make no mistakes in creating an environment that allows them to rea  ","2018-07-20 08:59:53","FALSE","3","8","1","Education","Rajasthan","India",FALSE
"116","           ","2018-07-19 15:47:33","FALSE","0","1","0","Education","Rajasthan","India",FALSE
"117","RT @bhartifdn: Their parents struggle hard to somehow feed them two times a day, yet they smile. Despite all the challenges around these l","2018-07-19 15:16:34","TRUE","6","0","0","Education","Rajasthan","India",FALSE
