"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"68","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:40:14","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"69","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:40:11","TRUE","94","0","-2","Health Care","Kerala","India",TRUE
"70","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:39:13","TRUE","94","0","2","Health Care","Kerala","India",TRUE
"71","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:38:10","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"72","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:30:19","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"73","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:28:11","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"74","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:26:30","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"75","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:24:13","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"76","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:22:52","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"77","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:20:14","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"78","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:19:14","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"79","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:18:05","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"80","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:16:17","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"81","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:16:10","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"82","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:15:35","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"83","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:15:11","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"84","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:15:02","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"85","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:14:41","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"86","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:13:45","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"87","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-28 10:12:25","TRUE","94","0","1","Health Care","Kerala","India",TRUE
