"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"709","ISupportHananHamid  ","2018-07-28 06:25:59","FALSE","0","0","0","Education","Kerala","India",FALSE
"710","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:24:39","TRUE","317","0","0","Education","Kerala","India",TRUE
"711","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:24:22","TRUE","317","0","0","Education","Kerala","India",TRUE
"712","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:23:28","TRUE","131","0","0","Education","Kerala","India",TRUE
"713","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 06:23:26","TRUE","318","0","0","Education","Kerala","India",TRUE
"714","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:22:46","TRUE","317","0","0","Education","Kerala","India",TRUE
"715","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:22:26","TRUE","317","0","0","Education","Kerala","India",TRUE
"716","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:21:48","TRUE","114","0","0","Education","Kerala","India",TRUE
"717","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:21:24","TRUE","317","0","0","Education","Kerala","India",TRUE
"718","RT @IndiaToday: Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:20:48","TRUE","317","0","0","Education","Kerala","India",TRUE
"719","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:20:31","TRUE","114","0","0","Education","Kerala","India",TRUE
"720","RT @SatyagrahNews:  :                 ","2018-07-28 06:20:21","TRUE","18","0","0","Education","Kerala","India",TRUE
"721","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:19:47","TRUE","131","0","0","Education","Kerala","India",TRUE
"722","Trolls target 21 year old Kerala girl Hanan Hamid for selling fish after college hours. ITVideo 
More videos:  ","2018-07-28 06:19:09","FALSE","317","504","0","Education","Kerala","India",TRUE
