"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"175","@MoPNG_eSeva Revised TV is issued by old gas agency, but the same is also not working. Please solve at the ealiest.  ","2018-07-25 11:58:57","FALSE","0","0","0","Employment","Haryana","India",FALSE
"176","RT @manishSharmapcs: @raghav1674 @RajPari65912439 @yadavakhilesh Gramin Chaukidar bhi Angrejo ke jamane se Job kar rAhe hai , But unhe aaj","2018-07-25 11:46:29","TRUE","1","0","0","Employment","Haryana","India",FALSE
"177","@raghav1674 @RajPari65912439 @yadavakhilesh Gramin Chaukidar bhi Angrejo ke jamane se Job kar rAhe hai , But unhe a  ","2018-07-25 11:45:25","FALSE","1","1","0","Employment","Haryana","India",FALSE
"178","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 11:34:21","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"179","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 11:19:03","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"180","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 11:07:33","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"181","CommOps Lead, Uber Eats, India: Uber, India (Haryana).  ","2018-07-25 11:00:02","FALSE","0","0","1","Employment","Haryana","India",FALSE
"182","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 10:51:11","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"183","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 10:21:33","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"184","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 10:09:48","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"185","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 10:01:16","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"186","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 09:46:50","TRUE","40","0","1","Employment","Haryana","India",TRUE
"187","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 09:37:09","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"188","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 09:36:11","TRUE","40","0","1","Employment","Haryana","India",TRUE
"189","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 09:18:46","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"190","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 09:13:28","TRUE","40","0","1","Employment","Haryana","India",TRUE
"191","[Job] Integration Engineer Job stage 5 | Company: Ericsson | Location: Gurgaon HR Haryana India | Gurgaon  ","2018-07-25 09:12:51","FALSE","0","1","0","Employment","Haryana","India",FALSE
"192","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 09:12:00","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"193","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 09:05:02","TRUE","84","0","-1","Employment","Haryana","India",TRUE
