"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"338","RT @PainoliD: :              

via @aajtak  ","2018-07-24 03:29:47","TRUE","8","0","0","Crime Rate","Gujarat","India",FALSE
"339","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:26:18","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"340","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:25:40","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"341","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:25:05","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"342","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:19:27","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"343","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:17:48","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"344","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:17:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"345","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:16:56","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"346","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:16:25","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"347","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:12:04","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"348","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:10:37","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"349","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:10:00","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"350","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:06:05","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"351","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:02:45","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"352","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:01:46","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"353","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 03:00:31","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"354","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:58:54","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"355","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:54:29","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"356","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:54:08","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"357","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:53:01","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"358","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:51:38","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"359","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:50:57","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"360","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:44:39","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
