"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"134","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:45:39","TRUE","85","0","0","Education","Delhi","India",TRUE
"135","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:42:14","TRUE","85","0","1","Education","Delhi","India",TRUE
"136","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:41:26","TRUE","85","0","1","Education","Delhi","India",TRUE
"137","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:38:27","TRUE","139","0","0","Education","Delhi","India",TRUE
"138","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:38:21","TRUE","85","0","0","Education","Delhi","India",TRUE
"139","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:31:42","TRUE","139","0","0","Education","Delhi","India",TRUE
"140","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 05:30:29","TRUE","85","0","0","Education","Delhi","India",TRUE
"141","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:26:00","TRUE","139","0","0","Education","Delhi","India",TRUE
"142","momnudes delhi women naked webcam clips nn naked girls teacher sex games hindisoftporn ukraine models nud   ","2018-07-28 05:15:59","FALSE","0","0","0","Education","Delhi","India",FALSE
"143","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:14:16","TRUE","139","0","0","Education","Delhi","India",TRUE
"144","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:13:23","TRUE","139","0","0","Education","Delhi","India",TRUE
"145","EVS is one of the famous coaching groups for Automation Test teacher in Delhi/ NCR. It is with category starting up  ","2018-07-28 05:05:15","FALSE","0","0","1","Education","Delhi","India",FALSE
"146","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 05:01:28","TRUE","139","0","0","Education","Delhi","India",TRUE
"147","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:58:27","TRUE","139","0","0","Education","Delhi","India",TRUE
"148","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:53:55","TRUE","32","0","0","Education","Delhi","India",TRUE
"149","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:50:46","TRUE","139","0","2","Education","Delhi","India",TRUE
"150","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:46:43","TRUE","139","0","0","Education","Delhi","India",TRUE
"151","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-28 04:43:56","TRUE","35","0","-1","Education","Delhi","India",FALSE
"152","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:38:52","TRUE","139","0","0","Education","Delhi","India",TRUE
"153","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:17:20","TRUE","139","0","0","Education","Delhi","India",TRUE
"154","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 04:09:38","TRUE","85","0","1","Education","Delhi","India",TRUE
"155","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:09:21","TRUE","139","0","1","Education","Delhi","India",TRUE
"156","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:05:29","TRUE","139","0","0","Education","Delhi","India",TRUE
"157","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 04:03:58","TRUE","139","0","0","Education","Delhi","India",TRUE
"158","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:52:31","TRUE","139","0","0","Education","Delhi","India",TRUE
"159","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:50:46","TRUE","139","0","0","Education","Delhi","India",TRUE
"160","Delhi COLLEGE girl caught fucking with Lecturer in University Campus
  ","2018-07-28 03:45:43","FALSE","1","1","1","Education","Delhi","India",FALSE
"161","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:42:38","TRUE","139","0","0","Education","Delhi","India",TRUE
"162","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:37:07","TRUE","139","0","0","Education","Delhi","India",TRUE
"163","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:31:16","TRUE","139","0","1","Education","Delhi","India",TRUE
"164","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 03:30:10","TRUE","85","0","0","Education","Delhi","India",TRUE
"165","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:29:54","TRUE","139","0","0","Education","Delhi","India",TRUE
"166","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:27:35","TRUE","139","0","1","Education","Delhi","India",TRUE
"167","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:26:54","TRUE","139","0","1","Education","Delhi","India",TRUE
"168","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-28 03:15:46","TRUE","35","0","0","Education","Delhi","India",TRUE
"169","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:15:03","TRUE","139","0","0","Education","Delhi","India",TRUE
"170","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:12:52","TRUE","139","0","0","Education","Delhi","India",TRUE
"171","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:11:15","TRUE","139","0","0","Education","Delhi","India",TRUE
