"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"540","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:16:56","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"541","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:16:07","TRUE","110","0","1","Health Care","Delhi","India",TRUE
"542","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:12:29","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"543","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:12:02","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"544","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:12:00","TRUE","110","0","1","Health Care","Delhi","India",TRUE
"545","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:11:02","TRUE","60","0","1","Health Care","Delhi","India",TRUE
"546","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 05:09:09","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"547","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 05:09:07","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"548","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:04:44","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"549","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:03:58","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"550","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:02:35","TRUE","110","0","-2","Health Care","Delhi","India",TRUE
"551","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:02:09","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"552","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 05:00:17","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"553","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:59:09","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"554","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:58:31","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"555","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:55:59","TRUE","110","0","0","Health Care","Delhi","India",TRUE
