"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"196","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:39:40","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"197","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:37:46","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"198","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:14:41","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"199","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:13:10","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"200","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 05:10:20","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"201","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 04:15:52","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"202","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 04:08:37","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"203","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 03:50:37","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"204","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 03:48:30","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"205","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 03:17:55","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"206","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 01:57:34","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"207","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-25 00:48:09","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"208","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 17:13:17","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
