"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"50","RT @SkillReporter: Assam's Skill Development, Employment &amp; Entrepreneurship Department organizing Skill Conclave 2018, don't miss out the","2018-07-22 20:26:08","TRUE","3","0","1","Employment","Assam","India",TRUE
"51","The conventional employment exchanges are merely of any use of the Job seeking youths of Assam. Instead of being h  ","2018-07-22 17:27:31","FALSE","0","0","0","Employment","Assam","India",FALSE
"52","Dear @himantabiswa  sir, we the people of Assam are thankful for your revolutionary work in Medical as well as Educ  ","2018-07-22 17:24:43","FALSE","0","1","4","Employment","Assam","India",FALSE
"53","RT @SkillReporter: Assam's Skill Development, Employment &amp; Entrepreneurship Department organizing Skill Conclave 2018, don't miss out the","2018-07-22 17:10:05","TRUE","3","0","1","Employment","Assam","India",TRUE
"54","Assam's Skill Development, Employment &amp; Entrepreneurship Department organizing Skill Conclave 2018, don't miss out  ","2018-07-22 16:40:43","FALSE","3","6","1","Employment","Assam","India",FALSE
"55","SAD Assam Recruitment 2017 for 174 Junior Administrative Assistant Posts -  ","2018-07-22 13:42:37","FALSE","0","0","-1","Employment","Assam","India",FALSE
"56","RT @AmitabhBarooa: Can Assam have some projects for generating such huge employment for the educated unemployed youths? @sarbanandsonwal","2018-07-21 08:55:39","TRUE","1","0","0","Employment","Assam","India",FALSE
"57","Can Assam have some projects for generating such huge employment for the educated unemployed youths?  ","2018-07-21 08:55:39","FALSE","1","0","0","Employment","Assam","India",FALSE
"58","Nice initiative Jute has great potential in Bengal and assam Tremendous employment opportunities can be opened up d  ","2018-07-21 02:58:01","FALSE","0","1","2","Employment","Assam","India",FALSE
"59","National Centre for Promotion of Employment for Disable People recently announced the appointment of Arman Ali from  ","2018-07-20 08:20:58","FALSE","1","2","-1","Employment","Assam","India",FALSE
"60","@AlokPatel Railway zone brings new employment, funds n new projects new connectivity.. when vizag is highest in con  ","2018-07-20 07:09:30","FALSE","0","0","0","Employment","Assam","India",FALSE
"61","RT @Priyank34667878: ConsumerGoods BritanniaProducts Thank to generate Employment opportunity for people of Assam  ","2018-07-19 10:01:15","TRUE","1","0","1","Employment","Assam","India",FALSE
"62","Assam bjp govt not conducting High School TEt exam which was scheduled to held in 24 decm 2017 non performing govt  ","2018-07-19 03:57:12","FALSE","0","0","0","Employment","Assam","India",FALSE
