"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"95","CCE(Customer Care Executive)- (F): Provizor It services Private Limited - Jabalpur, Madhya Pradesh - 21 Mar 2017 On  ","2018-07-23 05:37:34","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"96","HR &amp; Operations Manager: Provizor It services Private Limited - Bhopal, Madhya Pradesh - The goal is to promote cor  ","2018-07-23 05:37:34","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"97","IT Officer: Provizor It services Private Limited - Bhopal, Madhya Pradesh - IT officer will be responsible for the  ","2018-07-23 05:37:33","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"98","Marketing Manager (Male): Provizor It services Private Limited - Jabalpur, Madhya Pradesh - Mini.6 month to 5 yr on  ","2018-07-23 05:37:33","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"99","Assistant Manager / Manager - Legal ( Legal Advisor ): GenNext Human Resource Management - Bhopal, Madhya Pradesh -  ","2018-07-22 06:54:06","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"100","Manager Training (1 - 10 Years): Skywings Advisors - Indore, Madhya Pradesh - Process Training International Proces  ","2018-07-22 06:54:05","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"101","@narendramodi Sir
Modi sir 
Madhya Pradesh ki City Gwalior main Logo ke liye job nhi hai !! Koi bhi company nhi hai  ","2018-07-22 06:42:53","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"102","Internship for JAVA Freshers in Indore, Madhya Pradesh, India: qa, java, dotnet, tower, internship  ","2018-07-21 17:46:51","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"103","Junior Programmer(JAVA) in Indore, Madhya Pradesh, India: programmer, tower, trainee, java  ","2018-07-21 17:06:46","FALSE","0","0","-2","Employment","Madhya Pradesh","India",FALSE
"104","[Job] Manufacturing Engineer Automotive/Lean/5S | Company: optimumcontractsprivatelimited | Location: Balaghat MP M  ","2018-07-21 16:12:46","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
"105","[Job] Electrical Engineer at BORL Bina | Company: Transit Electronics Ltd. | Location: Bina MP Madhya Pradesh India  ","2018-07-21 12:22:46","FALSE","0","0","0","Employment","Madhya Pradesh","India",FALSE
